number,value,params_alpha,params_colsample_bytree,params_eval_metric,params_lambda,params_learning_rate,params_max_depth,params_min_child_weight,params_objective,params_subsample,params_tree_method,state
0,0.2839028728910102,0.13647262274095476,0.9233017934750487,logloss,0.01854244375363198,0.01177815593792072,6,126,binary:logistic,0.8250632352575504,gpu_hist,COMPLETE
1,0.26373638543776146,1.7260177275663586,0.42684907312359044,logloss,9.969686780114428,0.04656361922849785,18,180,binary:logistic,0.6765963579995993,gpu_hist,COMPLETE
2,0.2822667997164046,0.690496836480822,0.3795715003317731,logloss,0.010350985818818709,0.0249580742713209,4,145,binary:logistic,0.6963945461611996,gpu_hist,COMPLETE
3,0.2389859948564837,0.003714075415836218,0.6603705758556648,logloss,8.657530137916421,0.0010364865739532182,12,98,binary:logistic,0.9030348744795986,gpu_hist,COMPLETE
4,0.2527799149978859,0.02471316228929657,0.938934486076491,logloss,8.5341167618808,0.004252239913233195,3,169,binary:logistic,0.783884065842154,gpu_hist,COMPLETE
5,0.2798654368039964,0.3165829258775566,0.6330893923632388,logloss,0.09204354854056823,0.016304050729842656,16,157,binary:logistic,0.7969214638020151,gpu_hist,COMPLETE
6,0.27338801508460225,0.17596847564788787,0.4722041712290892,logloss,0.0022824647956134927,0.004418909100718286,14,233,binary:logistic,0.7202750441962089,gpu_hist,COMPLETE
7,0.2778874613336251,0.07167982830273374,0.4511174722627782,logloss,0.0019277682141874864,0.0045812212389216974,21,48,binary:logistic,0.5207377305696861,gpu_hist,COMPLETE
8,0.2824030842122801,0.0028707570284353928,0.7673252043631249,logloss,0.2508283181555017,0.0100469184965352,22,260,binary:logistic,0.6303925455243762,gpu_hist,COMPLETE
9,0.282934614466503,0.03933339822542105,0.5705081243207535,logloss,0.026089581571914017,0.01006570956508873,20,178,binary:logistic,0.7278984557106924,gpu_hist,COMPLETE
10,0.1858728882584998,6.7883488402805465,0.980044321360477,logloss,0.41603987177949486,0.09229381326311109,9,16,binary:logistic,0.9973219874338731,gpu_hist,COMPLETE
11,0.28157869385238404,0.027395602656899543,0.7926568630370322,logloss,0.03204865877886165,0.008047937582682404,8,108,binary:logistic,0.4042813448071686,gpu_hist,COMPLETE
12,0.2706712839277773,0.020079949983222097,0.5939088202781816,logloss,0.010220156410379181,0.0019398964247823915,25,213,binary:logistic,0.8879660612182666,gpu_hist,COMPLETE
13,0.2757538245832986,0.0010241149976157435,0.8367932499326085,logloss,0.02487920643302359,0.025211975529013612,7,104,binary:logistic,0.5668839949424544,gpu_hist,COMPLETE
14,0.28253013539132354,0.06019538625394512,0.5467604759973481,logloss,1.1379311097919664,0.008915555519350516,18,291,binary:logistic,0.8424984907435263,gpu_hist,COMPLETE
15,0.272680001006393,0.010688779641994852,0.32257365728534265,logloss,0.006515566377892355,0.01984237429749456,13,70,binary:logistic,0.9425025582751421,gpu_hist,COMPLETE
16,0.25458523114068576,0.5978215624409241,0.7258703429649049,logloss,0.049885530969191065,0.052991252948874225,11,202,binary:logistic,0.7661405345058253,gpu_hist,COMPLETE
17,0.26911704632825056,0.12306889605723702,0.8943212004461805,logloss,0.0010846644204979671,0.002214326860329957,25,152,binary:logistic,0.6042838491697288,gpu_hist,COMPLETE
18,0.28205456636717224,2.0031123502548103,0.5310730873238629,logloss,0.2395399897811253,0.013406121324032969,21,124,binary:logistic,0.833974633667998,gpu_hist,COMPLETE
19,0.2692672385076039,0.005959454547740192,0.6975762490517313,logloss,0.003996223649093817,0.03787118425994849,6,74,binary:logistic,0.4608374511699042,gpu_hist,COMPLETE
20,0.28119589892600944,0.040879945805906336,0.8597453319048565,logloss,0.017852758534173303,0.00655864543672812,17,194,binary:logistic,0.7448188468688619,gpu_hist,COMPLETE
21,0.28344792210125014,0.07008840918135435,0.5579111908421689,logloss,1.2752107306939127,0.010983163256555817,19,277,binary:logistic,0.848692139382309,gpu_hist,COMPLETE
22,0.2830990218386504,0.2158141263067182,0.551797480292735,logloss,1.917734218501886,0.012622010881174164,19,291,binary:logistic,0.8703543991976196,gpu_hist,COMPLETE
23,0.2831581774362721,0.24881894418217532,0.5034573251297632,logloss,2.342792347473269,0.014749304950560359,15,291,binary:logistic,0.8654722563831853,gpu_hist,COMPLETE
24,0.2759074966171572,0.47363044861352166,0.49404122156771907,logloss,2.5538764532649183,0.030666587406972097,16,256,binary:logistic,0.9485585260653033,gpu_hist,COMPLETE
25,0.2777879065991736,0.10266834591080573,0.6243581142497638,logloss,0.6129389923554728,0.005823932818207613,10,267,binary:logistic,0.8235045352138117,gpu_hist,COMPLETE
26,0.28352474670513117,1.2276982873334383,0.39618854720397295,logloss,3.9598599946443898,0.01839627278724406,14,298,binary:logistic,0.9280313760097848,gpu_hist,COMPLETE
27,0.28373016887572855,1.6867389261694679,0.30567961741664007,logloss,4.542174836840481,0.020317535770004322,6,232,binary:logistic,0.9479175975331174,gpu_hist,COMPLETE
28,0.27606274011524545,3.3741253786208256,0.30361021371041924,logloss,3.8652772944026355,0.06959110971715264,5,230,binary:logistic,0.9971974773823941,gpu_hist,COMPLETE
29,0.2785971476645328,0.9217074922241659,0.3916554530133842,logloss,4.300743312067305,0.037509540220473016,7,241,binary:logistic,0.9404472691719287,gpu_hist,COMPLETE
30,0.2794179324656451,9.297793402141068,0.40208043066916493,logloss,0.077378679450428,0.019451813899108657,3,137,binary:logistic,0.9166921732721842,gpu_hist,COMPLETE
31,0.2815401106762132,1.5945936180728106,0.3464684038179008,logloss,1.010322704595943,0.020665069724267387,23,272,binary:logistic,0.9756338379626477,gpu_hist,COMPLETE
32,0.2811743406422303,3.2846972944189323,0.3650889835652243,logloss,4.7712646315459155,0.011870433889940562,9,280,binary:logistic,0.6731678147649298,gpu_hist,COMPLETE
33,0.28326844323619127,1.1373553924610602,0.4288055132762245,logloss,1.0482404382895383,0.026765714859777086,5,247,binary:logistic,0.910352700675426,gpu_hist,COMPLETE
34,0.27663654864059084,0.3682738413031254,0.34543545555881167,logloss,8.749200571922668,0.006949774159145114,12,296,binary:logistic,0.821541670743724,gpu_hist,COMPLETE
35,0.2819069672002459,4.390838973809886,0.4179943140375153,logloss,6.087185703412369,0.016397579443919726,4,220,binary:logistic,0.8875265360828508,gpu_hist,COMPLETE
36,0.2655248785866016,2.0464408254401025,0.684264525298923,logloss,1.9639780738444603,0.03381047702924869,14,167,binary:logistic,0.7891725074672884,gpu_hist,COMPLETE
37,0.2711024005754764,0.802739196179855,0.4512681260160724,logloss,0.22507712504399194,0.0031580893615611224,11,192,binary:logistic,0.9306443027989235,gpu_hist,COMPLETE
38,0.2835971245603437,0.014074803633659145,0.3057549278323396,logloss,0.1386916945041288,0.017768557489176842,7,252,binary:logistic,0.8626184815721133,gpu_hist,COMPLETE
39,0.277279685486789,0.012427496968264114,0.308581121392831,logloss,0.12203585366188942,0.05263030465020982,6,252,binary:logistic,0.9686405309368488,gpu_hist,COMPLETE
40,0.2775675042400511,0.0017932072385764561,0.3753152493827499,logloss,0.49124038272672105,0.017744058444537462,3,134,binary:logistic,0.6703814828470147,gpu_hist,COMPLETE
41,0.28259683228117816,0.00815532542389782,0.34587074271509616,logloss,3.3876756254673266,0.02283041334562092,8,276,binary:logistic,0.8651846082531864,gpu_hist,COMPLETE
42,0.28168308916604456,0.06323371128780067,0.9786073015434469,logloss,0.14739289332195435,0.010620893230335767,5,232,binary:logistic,0.8049166451252114,gpu_hist,COMPLETE
43,0.2837969726624441,0.01713029923762068,0.4628068279629964,logloss,6.6265523013380445,0.014776043738644327,9,264,binary:logistic,0.898543021905522,gpu_hist,COMPLETE
44,0.28425402940073846,0.018818626428821775,0.4426230230902868,logloss,9.729602313723838,0.015266914835998546,9,263,binary:logistic,0.9024639772171791,gpu_hist,COMPLETE
45,0.2821571383258044,0.017113106838062886,0.44969893933934507,logloss,6.339305597353564,0.00815891777367581,9,215,binary:logistic,0.8930087784698184,gpu_hist,COMPLETE
46,0.28386522140537473,0.0052045347057628685,0.4878755027545934,logloss,9.332654193706503,0.014936359432976453,7,85,binary:logistic,0.7633932209767127,gpu_hist,COMPLETE
47,0.28382345784665663,0.005332525427714423,0.6118079120397211,logloss,9.52593141974773,0.014568124129747019,8,87,binary:logistic,0.7583360571144531,gpu_hist,COMPLETE
48,0.28071633099477544,0.004406608302158994,0.6168379206336952,logloss,9.94740325645659,0.014952267749463755,10,86,binary:logistic,0.7633784198130472,gpu_hist,COMPLETE
49,0.2776523256936145,0.0024680573790405737,0.5121931746345597,logloss,6.796538737581871,0.0053343057411135205,8,25,binary:logistic,0.7040694456271799,gpu_hist,COMPLETE
50,0.2825532736589318,0.028746346356067893,0.5918818720051285,logloss,0.010611765603308383,0.009162459193380003,10,53,binary:logistic,0.7743579798701352,gpu_hist,COMPLETE
51,0.2808299212066968,0.006764194751710706,0.7669333586327375,logloss,9.723984259697314,0.027024174812984504,6,116,binary:logistic,0.7374290757399883,gpu_hist,COMPLETE
52,0.24325764485929666,0.0045608436597514785,0.6602597233520848,logloss,5.921219202692604,0.001045198579642039,8,91,binary:logistic,0.7010191388699712,gpu_hist,COMPLETE
53,0.2805462394423272,0.009437009439043891,0.4544988824197834,logloss,3.057111604058247,0.013168910496134348,4,77,binary:logistic,0.813125024621461,gpu_hist,COMPLETE
54,0.2788148401480432,0.001327530780778629,0.47824305932668115,logloss,6.306233542706758,0.023919047594191386,7,45,binary:logistic,0.9638943800048143,gpu_hist,COMPLETE
55,0.28398815810012823,0.0027884695763638083,0.5271248097447094,logloss,1.5182372712706538,0.014997562339934722,6,102,binary:logistic,0.7922562147253707,gpu_hist,COMPLETE
56,0.2827399744116177,0.0022942145783479565,0.578787826424933,logloss,7.887240692211369,0.007168008751993545,12,104,binary:logistic,0.782687565329471,gpu_hist,COMPLETE
57,0.28144981947905945,0.0035536894321906935,0.5185884100692149,logloss,1.7279122292515565,0.014432534716903058,11,116,binary:logistic,0.6387940100454568,gpu_hist,COMPLETE
58,0.28280440074784685,0.04390601045494695,0.4804053048495631,logloss,0.7665765232612206,0.01132047842527268,9,59,binary:logistic,0.7433371731840142,gpu_hist,COMPLETE
59,0.2840177312372715,0.021411950012441557,0.5334741066578195,logloss,0.04471548486952893,0.009794496908152005,7,97,binary:logistic,0.7609588871755024,gpu_hist,COMPLETE
60,0.2796410591676237,0.029402655434195235,0.5340832598332698,logloss,0.05059682561214918,0.008717178202683036,5,92,binary:logistic,0.716801491738358,gpu_hist,COMPLETE
61,0.2833045555677762,0.005420741651888162,0.6032394423513645,logloss,0.02037328923864809,0.010085455539285212,7,130,binary:logistic,0.7607477431128467,gpu_hist,COMPLETE
62,0.283028284568946,0.12713722290267515,0.5712478152522082,logloss,0.04310789222072223,0.012913465103556567,8,65,binary:logistic,0.8350510579437229,gpu_hist,COMPLETE
63,0.2837635078365734,0.022645703022080806,0.43246757300666955,logloss,0.012422110005925866,0.01579534788335195,6,113,binary:logistic,0.8013846447383715,gpu_hist,COMPLETE
64,0.28363490303623484,0.017072744871960765,0.646458540703613,logloss,0.00659526356038149,0.009516833995217832,9,143,binary:logistic,0.7537416953652277,gpu_hist,COMPLETE
65,0.2815870771382374,0.003384475965269936,0.497193151557581,logloss,0.0739030076455405,0.0076983980946067326,7,81,binary:logistic,0.723097927129711,gpu_hist,COMPLETE
66,0.27945222433565065,0.008122799643349162,0.538830140688661,logloss,0.03799935633842362,0.01193878535154152,4,96,binary:logistic,0.8382386340699544,gpu_hist,COMPLETE
67,0.2799768525890934,0.0016676081294295624,0.8848616043950528,logloss,0.02606661662963783,0.005918853408005898,10,164,binary:logistic,0.8830858797123199,gpu_hist,COMPLETE
68,0.2792576894094074,0.05046527510349081,0.7219119277882815,logloss,4.9675801793272205,0.02218884511106586,8,121,binary:logistic,0.791593517228219,gpu_hist,COMPLETE
69,0.2743791224318307,0.033789659934121676,0.4699667222658319,logloss,2.7656579163230703,0.0038611300961611124,13,102,binary:logistic,0.8527234202939534,gpu_hist,COMPLETE
70,0.2832387905292042,0.17324490391289674,0.5561423567091746,logloss,0.015934130781228642,0.013867109404446598,6,33,binary:logistic,0.6811739454468884,gpu_hist,COMPLETE
71,0.2833495646116412,0.02138082739617113,0.4316379565523519,logloss,0.013227427415423347,0.016822765198374653,6,107,binary:logistic,0.8009915062670125,gpu_hist,COMPLETE
72,0.28302478542478166,0.08769442321814104,0.42273933083499626,logloss,0.003850050971528853,0.016016809433134334,5,152,binary:logistic,0.7767222641669062,gpu_hist,COMPLETE
73,0.2833923592026392,0.012379612135560738,0.5247941943208002,logloss,0.007587886093633807,0.010902752672694513,7,114,binary:logistic,0.8055480118422889,gpu_hist,COMPLETE
74,0.2793088639105685,0.021446312909112544,0.48760737768900964,logloss,0.004269071875317671,0.030371975253887323,6,127,binary:logistic,0.8290607054735027,gpu_hist,COMPLETE
75,0.2811104989434197,0.0065718974324097046,0.461395682048458,logloss,0.05887046742780884,0.015378438944072132,4,66,binary:logistic,0.7403581137191967,gpu_hist,COMPLETE
76,0.2816356494643832,0.015477703964596514,0.8132335055139848,logloss,8.076052423115396,0.018314562131234766,8,141,binary:logistic,0.9054689867782872,gpu_hist,COMPLETE
77,0.2819446926295745,0.008390781349387177,0.5008320770513808,logloss,0.03175831639127286,0.020846668216381724,5,76,binary:logistic,0.48916062827967055,gpu_hist,COMPLETE
78,0.27430748787148296,0.0010581524414376372,0.4057526987493827,logloss,5.0595550938886324,0.012107688986417706,3,177,binary:logistic,0.8775285141668175,gpu_hist,COMPLETE
79,0.28409103306715583,0.01167105976516032,0.4426580843894935,logloss,3.851179310274895,0.01431662475798444,6,88,binary:logistic,0.8506265549735055,gpu_hist,COMPLETE
80,0.28246178618141815,0.005179532357338872,0.6760728525786134,logloss,1.4993672165249468,0.013219548498239878,9,91,binary:logistic,0.8509589788991337,gpu_hist,COMPLETE
81,0.28316565603711286,0.011382568767548094,0.44137172882375975,logloss,3.62565400491016,0.01538590925779098,6,85,binary:logistic,0.8167420537775432,gpu_hist,COMPLETE
82,0.28276190209236907,0.024744924066855405,0.38670837597323604,logloss,8.107153555310974,0.019670935578096606,7,110,binary:logistic,0.7844573977465371,gpu_hist,COMPLETE
83,0.28412581151881233,0.0028370007048296756,0.4105868101651881,logloss,5.428887469919502,0.009509077063012336,10,99,binary:logistic,0.9020515801006138,gpu_hist,COMPLETE
84,0.2836817597079492,0.002822744433250131,0.40633492487565165,logloss,2.4633737367096673,0.01002715559953132,11,99,binary:logistic,0.9184261276015653,gpu_hist,COMPLETE
85,0.2814095661399031,0.002062071812941608,0.3688565196776695,logloss,5.135453348118323,0.008618373519787647,9,267,binary:logistic,0.8940582937325802,gpu_hist,COMPLETE
86,0.28146069016645625,0.0037688341927765634,0.9444362023016518,logloss,4.101487672753325,0.0062538144284319174,10,80,binary:logistic,0.852641303519552,gpu_hist,COMPLETE
87,0.28213908159739703,0.006562753503490285,0.46964871243999695,logloss,7.776841198464523,0.007583257068659516,7,42,binary:logistic,0.8671633959037074,gpu_hist,COMPLETE
88,0.28466491859039045,0.0030359800629075912,0.5140635427666428,logloss,6.398388932171676,0.011261729578082292,8,71,binary:logistic,0.9331127630107074,gpu_hist,COMPLETE
89,0.283997885875222,0.0014353166568067037,0.5132810011542358,logloss,9.894795679755116,0.009589165713904967,8,53,binary:logistic,0.928134224669854,gpu_hist,COMPLETE
90,0.2705790427068337,0.0014865281093696002,0.5099138920269611,logloss,3.4835427152901732,0.005205352292166348,5,55,binary:logistic,0.9330332396848156,gpu_hist,COMPLETE
91,0.2819545665238364,0.0030527457500207624,0.5759383016059929,logloss,5.47803495162348,0.01098338445234619,8,3,binary:logistic,0.9495230138823851,gpu_hist,COMPLETE
92,0.28380344836175764,0.004295999229741827,0.5595236212857785,logloss,9.286529348649209,0.009184971563345782,8,69,binary:logistic,0.9501879600627976,gpu_hist,COMPLETE
93,0.2836951393370088,0.0012232417584827386,0.5408508750180454,logloss,6.8546017849017185,0.01215211364379084,7,60,binary:logistic,0.9882701815220477,gpu_hist,COMPLETE
94,0.2823165130258875,0.0020425038905910473,0.5960232578991992,logloss,0.3425120795473515,0.006878235611125408,8,85,binary:logistic,0.9124065598541881,gpu_hist,COMPLETE
95,0.2836702473178925,0.0026450446485257145,0.6346162355573481,logloss,4.204849369654475,0.008163407479962154,9,74,binary:logistic,0.9630955952964557,gpu_hist,COMPLETE
96,0.28394277210417435,0.0041218127259978095,0.48818030319886785,logloss,2.028392734682181,0.013524812561070482,6,97,binary:logistic,0.7720582389068634,gpu_hist,COMPLETE
97,0.2781261308391866,0.0019143766664239906,0.5170439901574938,logloss,2.340971019537337,0.010482125335196428,4,98,binary:logistic,0.9225804347320671,gpu_hist,COMPLETE
98,0.2828959361280139,0.009812696287009386,0.4845263651281828,logloss,1.9628855268636527,0.013073852992540196,5,119,binary:logistic,0.8791605489012204,gpu_hist,COMPLETE
99,0.2826297428508434,0.0016109407098039864,0.4972083383585784,logloss,1.3395884894500105,0.01685603211068569,6,37,binary:logistic,0.817533061037743,gpu_hist,COMPLETE
100,0.2823907950919492,0.00421355413683249,0.41437640549849875,logloss,3.072494369719331,0.009520557239766471,7,107,binary:logistic,0.7152218116945027,gpu_hist,COMPLETE
101,0.28239719266814345,0.00248317356301233,0.44059051345133066,logloss,9.806304846825807,0.014104241250106571,10,91,binary:logistic,0.7692991692246118,gpu_hist,COMPLETE
102,0.28364808944720893,0.005420289645263829,0.5338487210571964,logloss,7.115159726089577,0.011673815678407069,8,95,binary:logistic,0.7540966201431933,gpu_hist,COMPLETE
103,0.28354743552368195,0.0074724299375362015,0.5533731671232295,logloss,5.763180137322353,0.017803459812415868,6,72,binary:logistic,0.7562216582641494,gpu_hist,COMPLETE
104,0.2836767542021549,0.003778857263526462,0.6103817059926586,logloss,4.505868775483316,0.013852030988301012,7,82,binary:logistic,0.7911288094957669,gpu_hist,COMPLETE
105,0.2838450929675778,0.1492512004053684,0.45882416985490954,logloss,7.433403408212947,0.009896783425780317,9,50,binary:logistic,0.7298995906942561,gpu_hist,COMPLETE
106,0.2818356505977794,0.2763945567341677,0.4489128924448782,logloss,2.952876835371344,0.008642809174082887,12,57,binary:logistic,0.6833591880606216,gpu_hist,COMPLETE
107,0.28255355223375883,0.16878901888872277,0.4756349087866042,logloss,7.2750187675311695,0.010374153148115047,11,49,binary:logistic,0.731726943735729,gpu_hist,COMPLETE
